gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000054934	Kcnmb4	13.2631691873236	0.240603879677085	0.422862439614079	0.340561114472639	0.518890123094633
ENSMUSG00000054939	Zfp174	18.3148285799156	-0.760964311350017	0.468185393145018	0.0198918124412715	0.0580616105048019
ENSMUSG00000054942	Miga1	358.150551481707	1.13248407631641	0.119841777572271	6.01963092752792e-22	2.1140512989022e-20
ENSMUSG00000054945	Gm9958	8.0240359853004	0.00984191775199289	0.394506168052369	0.967663844601307	0.982690159992566
ENSMUSG00000054951	9130008F23Rik	45.4092485410395	1.10205282904286	0.319083150886597	8.60514986846346e-05	0.000490354749762604
ENSMUSG00000054967	Zfp647	49.7511798671203	0.92267312275602	0.29285300260051	0.000325160442549396	0.0016290298405091
ENSMUSG00000054978	Kbtbd13	3.88285831293127	0.0694183408803944	0.446788497940174	0.706964023698123	0.820587389357207
ENSMUSG00000054986	Sec14l3	2.7210982505405	0.25185162710475	0.546779616989565	0.133169176290715	0.264080994519026
ENSMUSG00000054988	Agtr1b	2.31615524905548	0.17108035124435	0.498223238514528	0.287664450721705	0.461968546906043
ENSMUSG00000054999	Naaladl1	17.4718628085717	-0.137370881534631	0.353215362818171	0.578467249022965	0.725103357716429
ENSMUSG00000055003	Lrtm2	4.72799245681926	-0.121751650926272	0.442311211192439	0.554149945448336	0.706077523539012
ENSMUSG00000055013	Agap1	999.053494612492	0.525933840985622	0.0867776643453786	7.0991584551884e-10	9.02206000797864e-09
ENSMUSG00000055022	Cntn1	15.7708200712094	0.0759260673632573	0.345617357193741	0.756890606644537	0.854310542393391
ENSMUSG00000055024	Ep300	2378.22091518226	0.0900549852737136	0.0722467530832528	0.207574220369295	0.367635713136515
ENSMUSG00000055026	Gabrg3	8.51557002593827	-0.807038604573234	0.70504039160244	0.0296435318111655	0.0803378186291867
ENSMUSG00000055027	Smyd1	4.08773097402609	-0.0231593907055118	0.430876017941436	0.906300557075545	0.948335466220798
ENSMUSG00000055044	Pdlim1	507.586916698985	-0.653398158388628	0.121221420331666	2.56488939578752e-08	2.66993348123668e-07
ENSMUSG00000055053	Nfic	225.258212724126	0.331972455475867	0.134799623596422	0.0102332996998996	0.0333710982460266
ENSMUSG00000055065	Ddx17	2597.5134391178	-0.0624239901692953	0.0847275127068705	0.454174606119581	0.623726534797667
ENSMUSG00000055067	Smyd3	102.515893769982	-0.224456296996739	0.184469336329302	0.186309471709189	0.339435408722295
ENSMUSG00000055069	Rab39	5.53676672328726	0.193088303907918	0.449789055484733	0.40031247269184	0.57623205916732
ENSMUSG00000055078	Gabra5	19.2530622390969	0.531037101868072	0.414824803147035	0.0703862010041759	0.161142073709016
ENSMUSG00000055093	Gm8430	4.79538880861153	0.518114834713382	0.726628424358312	0.0682648823265285	0.15709994089345
ENSMUSG00000055102	Zfp819	4.93753648520487	-0.0257359042247991	0.419835638799295	0.901292466185818	0.946001864929584
ENSMUSG00000055116	Arntl	99.8249301540504	0.717787479301265	0.21950146448666	0.000327742162918748	0.00164010348667413
ENSMUSG00000055128	Cgrrf1	68.8303759160965	-0.0713829085617878	0.216342501238658	0.710921619339152	0.823557636935282
ENSMUSG00000055134	9130017K11Rik	3.31413569897253	-0.294997704258535	0.543812391084803	0.165863636023264	0.311633815183043
ENSMUSG00000055137	Sugct	2.55049456575799	-0.0601394761962012	0.457296397065375	0.715442681845375	0.827113545471109
ENSMUSG00000055148	Klf2	131.994190370819	-0.428826430675609	0.178517316058605	0.00955261661771274	0.0314826441328163
ENSMUSG00000055150	Zfp78	10.3282735109779	-0.507613480931311	0.53256777503754	0.0916994271964017	0.198489202478181
ENSMUSG00000055172	C1ra	3.47663924621835	-0.481533729841459	0.753121476870748	0.0524578288009658	0.127149773019904
ENSMUSG00000055184	Fam72a	53.4301490126393	-0.0795788669539279	0.231341671420514	0.693978853987515	0.811548006306797
ENSMUSG00000055188	Rbm3os	7.25647711214629	-0.756195414859007	0.756036361881011	0.0365218970919294	0.0951281793171531
ENSMUSG00000055200	Sertad3	54.1651041024844	-0.912141627235712	0.264991270342713	0.000114245704029353	0.000634040327263124
ENSMUSG00000055202	Zfp811	32.5796100681837	-0.214270392930848	0.29801032561086	0.367057289515455	0.546015693838995
ENSMUSG00000055204	Ankrd17	4909.77961596984	-0.493459194895753	0.0691744106626337	5.16393344115896e-13	9.16792806412794e-12
ENSMUSG00000055210	Foxd2	3.76764810201394	-0.224421399219639	0.498078856550462	0.264827010429312	0.436518534966297
ENSMUSG00000055214	Pld5	2.3630706108334	0.116793669357254	0.468943684422538	0.493263527108747	0.658169061588944
ENSMUSG00000055216	9430025C20Rik	4.73694153932298	-0.113402675231254	0.433186328809515	0.595454850946743	0.737378895336433
ENSMUSG00000055235	Wdr86	26.0584314305477	-0.0263713694772723	0.301813801161248	0.909701654974052	0.950374341186151
ENSMUSG00000055239	Kcmf1	973.670875203156	-0.186882516753174	0.0925399435823898	0.0389409773467758	0.100554358256219
ENSMUSG00000055240	Zfp101	119.590401219852	-0.435787865810509	0.188776780511386	0.0121068160697464	0.0383962129034237
ENSMUSG00000055254	Ntrk2	16.6334330960545	-0.375379076483958	0.392961947565336	0.166683579700863	0.31270873358281
ENSMUSG00000055271	9330161L09Rik	11.1642907298842	0.00255695723079218	0.367855646875419	0.993460469845446	0.996427825381599
ENSMUSG00000055296	Tmem245	1300.89246312346	-0.353391234809594	0.113339346419024	0.00130724980588507	0.00565098553149723
ENSMUSG00000055302	Mrfap1	1855.14924744308	0.22199917919438	0.0763145409828905	0.00320809062544028	0.0122877105156987
ENSMUSG00000055305	Zfp93	55.0688715478088	0.153349987576728	0.232967386634003	0.453894313546968	0.623535504223283
ENSMUSG00000055313	Pgbd1	14.2237906921171	0.545889903321806	0.493252919223182	0.0773620454950033	0.17366889486202
ENSMUSG00000055319	Sec23ip	704.024584577842	-0.00435310268499549	0.103728785707533	0.964720378347472	0.981387013159119
ENSMUSG00000055320	Tead1	3835.68227190835	-0.495134802363993	0.0718616442043484	3.05724375723725e-12	5.04259672937405e-11
ENSMUSG00000055322	Tns1	349.795933460323	-2.4015858462393	0.135878375363855	4.38102017571786e-71	1.07487113061189e-68
ENSMUSG00000055323	Gm9967	2.79563423781485	-0.255306248660395	0.528599949446622	0.192945677889617	0.348933804250623
ENSMUSG00000055333	Fat2	9.74678855216966	0.0388329839877277	0.386878336501224	0.869962264881783	0.927956247155166
ENSMUSG00000055334	Snupn	70.9754005547989	0.190657198276813	0.213826417491587	0.32048657975293	0.49731916645638
ENSMUSG00000055341	Zfp457	1.43844293188404	0.124912757905888	0.487356196369473	0.371271569503681	NA
ENSMUSG00000055368	Slc6a2	10.1615079486274	-1.03071053821391	0.692570766451031	0.0131995078340401	0.0413567410231142
ENSMUSG00000055371	Stam2	325.733129675936	-0.198634696382375	0.126695330736027	0.102999340655035	0.216894594397056
ENSMUSG00000055373	Fut9	34.6963483510778	0.377417032363173	0.30263182297616	0.122354051190045	0.247464705489659
ENSMUSG00000055401	Fbxo6	141.367302226624	-0.0320428038178831	0.173333621683354	0.841588777176675	0.910334073163062
ENSMUSG00000055407	Map6	174.15625130193	-0.393590355698566	0.182096426076673	0.0191006546294353	0.0562074069680118
ENSMUSG00000055413	H2-Q5	1.85278128481995	0.128805362476323	0.48322004640874	0.400729236674952	NA
ENSMUSG00000055415	Atp10b	6.12473260158524	-0.299022615810858	0.491062576569852	0.228543114724989	0.393145790399935
ENSMUSG00000055421	Pcdh9	5.60126734336761	-0.0503465212119395	0.422113779335398	0.810225605244282	0.889480785323488
ENSMUSG00000055430	Nap1l5	11.5311735579049	0.243887329853738	0.418797714958185	0.342778340293631	0.520965274136366
ENSMUSG00000055435	Maf	39.1960003901362	1.36057802133301	0.351933974271279	1.20558493842991e-05	8.30602883672554e-05
ENSMUSG00000055436	Srsf11	1300.25763424205	0.777455697562348	0.0838110583499657	5.22442931649479e-21	1.71223643554509e-19
ENSMUSG00000055447	Cd47	144.542183535053	0.56874829120929	0.171629049091581	0.000415952602714275	0.00203935684900019
ENSMUSG00000055452	Gm7353	5.62159270004264	0.0760372046025994	0.420330109790706	0.730043371188573	0.836710319343809
ENSMUSG00000055480	Zfp458	41.5907601370777	-0.74210240780963	0.301358745081793	0.00349793330868924	0.013237144793915
ENSMUSG00000055485	Soga1	945.724183712288	-0.417165510588861	0.0956713465896057	8.36519025686641e-06	5.94891650110891e-05
ENSMUSG00000055489	Ano5	75.980348423121	1.02718279898996	0.237383299384979	2.81109417689612e-06	2.17321569518031e-05
ENSMUSG00000055491	Pprc1	1713.4503542391	0.0666908786379461	0.0759483432151459	0.37446435044283	0.552531970478834
ENSMUSG00000055493	Epm2a	7.82335051569206	-0.103068698940304	0.402538603432948	0.657839335912235	0.786034352603466
ENSMUSG00000055494	Gm14168	11.5108187370033	-0.290473745844958	0.417513332426223	0.268257830440283	0.440483378935763
ENSMUSG00000055497	Gm9974	5.51626031915932	-0.0463541302087377	0.418859124047322	0.82803152976343	0.901520922851833
ENSMUSG00000055531	Cpsf6	1390.89927861134	0.102403694643708	0.0880383430752971	0.237430030098336	0.403987813685909
ENSMUSG00000055538	Zcchc24	76.6342135242999	1.67012272107193	0.254478368559114	5.04714843557373e-12	8.17962175361559e-11
ENSMUSG00000055540	Epha6	1.73777932859328	0.0103812066265404	0.461002695966921	0.943733150741065	NA
ENSMUSG00000055541	Lair1	5.3866415553425	1.66571518008916	1.32833314535449	0.010378217400862	0.0337564371913511
ENSMUSG00000055553	Kxd1	139.275804276592	-0.413460663742188	0.194376894904509	0.0196596785162963	0.0575743071933643
ENSMUSG00000055560	Zfp459	25.9003554197588	-0.0927615924335848	0.295960004147979	0.691875904340486	0.810594688917638
ENSMUSG00000055561	Spink5	2.67366858817595	0.505607468745982	0.867544664374981	0.0270918559225921	0.0746960566368955
ENSMUSG00000055567	Unc80	14.7215773892788	1.74751173834813	0.615679007504099	0.000367227091257289	0.00182425943955568
ENSMUSG00000055612	Cdca7	503.8565726424	0.773668329572678	0.10454234071358	4.09367948543831e-14	8.07085358373525e-13
ENSMUSG00000055629	B4galnt4	133.620708153412	0.584137895615386	0.176824941620989	0.000402192308680802	0.00198124013743624
ENSMUSG00000055632	Hmcn2	21.1562083809293	-0.0440063348061334	0.316004434323791	0.853260312907095	0.917564011717232
ENSMUSG00000055633	Zfp580	36.8524527357361	-0.0543773983904495	0.263936103566754	0.804595504851038	0.88594275342477
ENSMUSG00000055639	Dach1	16.1227306417586	0.229082614720756	0.379801759263661	0.369785759515325	0.548617170899285
ENSMUSG00000055652	Klhl25	129.863992877913	0.018531284224048	0.166475435589824	0.906628922231361	0.948342012743782
ENSMUSG00000055653	Gpc3	521.550022185038	-0.46469511953029	0.0984354413622735	1.35133658582251e-06	1.10566747515306e-05
ENSMUSG00000055660	Mettl4	364.547232010972	0.162574486596025	0.119659454668593	0.16067720969338	0.304153762241059
ENSMUSG00000055670	Zzef1	399.048456038108	-0.121653208455506	0.106817798054559	0.242457041875543	0.410563999686682
ENSMUSG00000055675	Kbtbd11	6.86479843667508	0.933039568971255	0.926469150537283	0.0259585742569149	0.0721116864677467
ENSMUSG00000055676	Gm5069	8.22670845184766	-0.326131514747051	0.495968613804833	0.199842828697641	0.357599632186368
ENSMUSG00000055681	Cope	321.259580988832	-0.428247086813887	0.118016678655333	0.000174449296406386	0.000931011124174865
ENSMUSG00000055691	Gja6	1.47968287972259	0.0721095546585861	0.471106601329564	0.608062612483923	NA
ENSMUSG00000055692	Tmem191c	25.7204955832548	-1.8141437752789	0.42887743759085	2.00394509486057e-06	1.59386267900549e-05
ENSMUSG00000055707	Klhl26	373.881338260324	0.0724899508910166	0.110496431102483	0.501160128252683	0.664040929011675
ENSMUSG00000055717	Slain1	108.087712520056	0.506665065204307	0.191881768655092	0.00408590369314429	0.0151442485814926
ENSMUSG00000055720	Ubl7	253.588597809645	0.0217754659956126	0.140619979942626	0.872297544577056	0.929519303244614
ENSMUSG00000055723	Rras2	690.883743373318	0.234828984640706	0.0922225725824341	0.00930709658258847	0.0307714875896452
ENSMUSG00000055725	Paqr3	64.3384827504164	0.741626477420834	0.254894227465738	0.00100616769488232	0.00448384266652277
ENSMUSG00000055733	Nap1l3	18.9437766096165	-0.266881908588199	0.356967321297269	0.296268883755584	0.471295660906974
ENSMUSG00000055737	Ghr	362.559434227984	1.68107379184413	0.126666876982898	3.03704243917393e-41	2.65590864792116e-39
ENSMUSG00000055745	Rtl6	93.7046899862477	-0.297005684471244	0.201752850848686	0.104003208450542	0.218612170071254
ENSMUSG00000055748	Gsdmc4	1.87867028392297	0.136293545548783	0.484562223372426	0.385033913598872	NA
ENSMUSG00000055760	Gemin6	98.2957720517974	0.893090589554148	0.220602431393122	1.10859839278025e-05	7.68880667784184e-05
ENSMUSG00000055761	Nkain3	9.75255264973881	0.551738373313254	0.560254867528145	0.0804941783579955	0.179084340137782
ENSMUSG00000055762	Eef1d	1426.59640630144	0.513395649999874	0.0823567867799486	2.40408202125046e-10	3.24627275814986e-09
ENSMUSG00000055763	Rybp-ps	2.01308902066863	0.0918025001273999	0.470395863619923	0.540276404018503	NA
ENSMUSG00000055780	Usp26	27.7972714286995	-2.77570861741944	0.442114115115105	2.74863235851161e-11	4.14996500966732e-10
ENSMUSG00000055782	Abcd2	6.81092125312665	-0.00243650893176726	0.415254382163189	0.98878316767984	0.993947858024832
ENSMUSG00000055799	Tcf7l1	1003.36471733395	-0.936446873405289	0.0987180852190002	4.9643113000591e-22	1.75740599429948e-20
ENSMUSG00000055805	Fmnl1	9.44477753639917	0.329875504039051	0.459815127156636	0.217707145063551	0.379681776833609
ENSMUSG00000055809	Dnaaf3	32.9111968589942	0.245332501508892	0.296970417115078	0.302012745620496	0.477538055082892
ENSMUSG00000055817	Mta3	741.189872682406	-1.14771698526227	0.109698160005825	1.82942750277256e-26	8.35060383371507e-25
ENSMUSG00000055833	1700034H15Rik	10.7247667738011	-0.400888443663296	0.49441648171829	0.152262721219078	0.292068288493253
ENSMUSG00000055835	Zfp1	116.221897368862	-0.0242953677359568	0.174718034880186	0.882068844988133	0.935222744536065
ENSMUSG00000055839	Elob	711.610344239967	-0.489651437773947	0.131746891457157	0.000106492272965299	0.000595312025927848
ENSMUSG00000055850	Rnf181	383.84160312885	-0.51362324324531	0.117818115300098	6.58815032092312e-06	4.77161440832747e-05
ENSMUSG00000055862	Izumo4	15.8348742637256	-1.00951712599421	0.5077537451614	0.00588551834656482	0.0207478909583052
ENSMUSG00000055865	Tafa3	9.26123873477677	-1.73099850713423	0.772088842381965	0.00152167173558921	0.00644457712998883
ENSMUSG00000055866	Per2	31.480298381562	0.956156217780172	0.364567855287586	0.00150006567535773	0.00636833937880179
ENSMUSG00000055874	Foxi3	32.2108486127268	0.360283705469027	0.310531913201739	0.144751634594692	0.281550057819339
ENSMUSG00000055884	Fancm	329.359183627815	0.278002812029381	0.118540878012129	0.0154184140596721	0.0470651951553667
ENSMUSG00000055897	Ppp4r1l-ps	103.918367586728	-0.861421056836943	0.230924390502717	4.45368439222815e-05	0.00027157174590511
ENSMUSG00000055900	Tmem69	100.27830615128	0.739129495329715	0.209374074676265	0.000120338584271166	0.000663763415837876
ENSMUSG00000055912	Tmem150a	236.635515438692	-0.968107828341159	0.151319268691348	3.11999843785812e-11	4.66678851860827e-10
ENSMUSG00000055917	Zfp277	230.223600581384	0.167909000091016	0.13540146402346	0.19601615506524	0.353269999291299
ENSMUSG00000055923	Aasdh	109.491604340191	-0.256252756764246	0.183703593747139	0.13021455360505	0.25985541001279
ENSMUSG00000055926	Gm14137	14.5318698643113	1.63675558724119	0.628067727163549	0.000778007067026922	0.00358276716345948
ENSMUSG00000055932	Fto	642.570087546706	0.0346114563331074	0.0935992164899531	0.706925769759055	0.820587389357207
ENSMUSG00000055943	Emc7	207.59071857083	0.204199222911481	0.139393260366667	0.12557585133759	0.252308623052609
ENSMUSG00000055945	Prr18	15.4541166804541	1.82919257202007	0.585783823942065	0.000167440882496046	0.000897131692233136
ENSMUSG00000055963	Triqk	10.6112784486217	-0.710494200927467	0.613097304767593	0.0397213501205709	0.102181105268659
ENSMUSG00000055976	Cldn23	12.6119833943308	-1.29463580556275	0.595212477447193	0.00253160364416079	0.010045098466779
ENSMUSG00000055978	Fut2	6.88823812547717	-1.05272844442908	0.888903962790948	0.0165896493476968	0.0500591626977752
ENSMUSG00000055980	Irs1	477.509581803311	0.155674952944922	0.103503705291333	0.123532654259793	0.249096831845738
ENSMUSG00000055991	Zkscan5	245.265032360776	-1.01733853859274	0.152008545375529	3.90873237930716e-12	6.38149329763965e-11
ENSMUSG00000055994	Nod2	7.68808789614507	0.450341040536224	0.553160406768999	0.120741944872307	0.24510833374148
ENSMUSG00000056004	9330182L06Rik	17.9353525999507	0.476797262205406	0.421561435708902	0.0996868758529219	0.211553178993497
ENSMUSG00000056014	A430033K04Rik	52.6672956488583	-0.672670452738424	0.262988345973251	0.00327782848599866	0.0125168266764303
ENSMUSG00000056019	Zfp709	22.2139256560888	-0.0914329855786872	0.319125262771627	0.703907855342086	0.818438245548473
ENSMUSG00000056031	9330154J02Rik	4.85588652868401	-0.210044030714529	0.470937737991695	0.338785796436587	0.517166530768433
ENSMUSG00000056043	Rgs9bp	13.5619119715002	0.361340874032401	0.425792708402436	0.190898588602774	0.346252043617452
ENSMUSG00000056050	Mia3	925.704470318893	-0.0448659640020291	0.0837065145582908	0.585530930019063	0.729535107333347
ENSMUSG00000056055	Sag	6.15034606876975	0.0689634900957829	0.415176243648858	0.755775363073125	0.853629909762581
ENSMUSG00000056069	Otulinl	4.0978674758261	0.249485737067281	0.499270938598306	0.256341205148458	0.426752180656631
ENSMUSG00000056073	Grik2	3.31503742390787	0.063753117902742	0.445904528611862	0.73307573246737	0.838716503499746
ENSMUSG00000056076	Eif3b	3311.48577341864	0.423607474210623	0.0658872044272645	8.42378390355824e-11	1.20490803770329e-09
ENSMUSG00000056091	St3gal5	348.199744266325	-1.93309512137847	0.130229896916348	5.60635435188827e-51	7.50274618379592e-49
ENSMUSG00000056116	H2-T22	61.1173943723411	0.558949450361054	0.247296048165149	0.0100531009493269	0.0328684116731185
ENSMUSG00000056121	Fez2	148.337367642252	0.056584490083825	0.161076045225612	0.710359275824399	0.823176109120835
ENSMUSG00000056124	B4galt6	351.003463339987	0.280681412821714	0.120732291221923	0.0161556829969494	0.0489603946030385
ENSMUSG00000056130	Ticam2	2.17243138309292	0.045832920352654	0.455919691960951	0.781533659959434	NA
