gene_id	gene_name	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000031633	Slc25a4	660.234517791482	0.00697298338948435	0.0976483028220737	0.941336488500206	0.975717642464337
ENSMUSG00000031634	Ufsp2	66.6944467846373	-0.622044779132312	0.243473558127704	0.00188866791011828	0.0137659465252063
ENSMUSG00000031636	Pdlim3	2.02908121943981	-0.109100568364865	0.351273488662998	0.161463004235525	NA
ENSMUSG00000031641	Cbr4	43.9756898037599	-0.590041957828047	0.322351241770817	0.0105593940714998	0.0542754211651976
ENSMUSG00000031642	Sh3rf1	150.347850874277	0.0969363306308784	0.147210431855358	0.463849372996803	0.698885771515258
ENSMUSG00000031644	Nek1	216.941251704537	-0.551247165635931	0.158979930445655	0.000126990688902589	0.00141744279398524
ENSMUSG00000031647	Mfap3l	2.71684747271211	-0.139180942677575	0.361776200934207	0.149137187387147	0.362446781313918
ENSMUSG00000031651	Triml1	118.125852055998	0.0333212369322199	0.164887345461762	0.816988171982205	0.920120697002269
ENSMUSG00000031652	N4bp1	1090.01840760226	-0.189337656426042	0.0926999278161237	0.0329584492899915	0.12727030150714
ENSMUSG00000031654	Cbln1	39.1224032984086	-0.565371113997523	0.310912506906032	0.0121221094093037	0.0605844726944265
ENSMUSG00000031657	Heatr3	226.548683464283	0.582321667975262	0.141799092228978	9.77358946563941e-06	0.000145657423637825
ENSMUSG00000031659	Adcy7	3.10523882047176	-0.307149020785254	0.561419523126974	0.013241292498639	0.0649326371731667
ENSMUSG00000031660	Brd7	378.830877740671	0.00690369615277085	0.106277474748433	0.94621249325809	0.9776694317403
ENSMUSG00000031661	Nkd1	11.8760377247814	-0.177558137601891	0.3340246336638	0.26646580707427	0.514543576792227
ENSMUSG00000031662	Snx20	11.8805815665974	0.0309952005217701	0.287775959417577	0.836338881320477	0.929294135423819
ENSMUSG00000031665	Sall1	617.621441664297	1.22503567421192	0.113347342516624	3.30149964623643e-28	6.36672329369401e-26
ENSMUSG00000031666	Rbl2	91.7611350624512	-0.120466763749339	0.178573216270508	0.424022531910549	0.666428185954463
ENSMUSG00000031667	Aktip	149.48361352889	-0.131390546861055	0.156073941793599	0.338843542826404	0.589257903789594
ENSMUSG00000031668	Eif2ak3	196.934714274397	0.0498372647289137	0.13349361063422	0.684684045728794	0.848902529595307
ENSMUSG00000031669	Gins3	72.5541534552067	-0.160055419066716	0.195362914422539	0.316259180294024	0.56590770707503
ENSMUSG00000031671	Setd6	184.081506400871	0.068584791532341	0.138206442616782	0.586189587273617	0.789179117999959
ENSMUSG00000031672	Got2	1225.589966017	0.00814142144943971	0.0862774426559815	0.922989285512209	0.968696551296184
ENSMUSG00000031673	Cdh11	8.99086315264284	0.0102330466627361	0.296540257005586	0.941841108451003	0.975987879183397
ENSMUSG00000031681	Smad1	128.017716068801	0.185446382340319	0.162745363887621	0.195318304515467	0.428901739892245
ENSMUSG00000031683	Lsm6	173.710467564929	0.102497643680908	0.143476252929897	0.429544789737131	0.671087740803564
ENSMUSG00000031684	Slc10a7	189.901486028586	0.393818886178598	0.145807267192055	0.00292539135239933	0.0195343404199014
ENSMUSG00000031691	Tnpo2	1141.09878381788	-0.442008475699475	0.0862978154033451	1.17943673180127e-07	2.76804462305149e-06
ENSMUSG00000031696	Vps35	1365.97169314201	0.309470331657076	0.0871838764039	0.000227271531879582	0.00233037036467943
ENSMUSG00000031697	Orc6	371.666653558842	0.15160855396727	0.128956279327735	0.201908473062111	0.437431919305922
ENSMUSG00000031700	Gpt2	892.10704519744	0.958773513545628	0.0945248204986285	4.47826296232232e-25	7.0969383143496e-23
ENSMUSG00000031701	Dnaja2	1003.19876518238	0.060341899384625	0.0850249430336746	0.46263107205512	0.697875285826967
ENSMUSG00000031703	Itfg1	234.6237120976	0.130297645268967	0.128652148570485	0.270823409082444	0.519526595602647
ENSMUSG00000031706	Rfx1	60.8482027041513	0.33534119805412	0.24605890015823	0.072990584334702	0.226051549635707
ENSMUSG00000031708	Tecr	956.672075152042	0.109513324647799	0.0827842202289877	0.171708182183013	0.394666488604798
ENSMUSG00000031709	Tbc1d9	140.360521830024	0.0630866256190534	0.152463456128941	0.642467692264093	0.823928366117361
ENSMUSG00000031711	Zfp330	210.344399408553	0.017856555508511	0.132585459166453	0.884282810583416	0.951581999878859
ENSMUSG00000031714	Gab1	1260.89243221517	-0.288716458536895	0.0908442293818584	0.000918879789666288	0.00764825268507468
ENSMUSG00000031715	Smarca5	2130.0881146319	0.0205843380850146	0.0792934843014053	0.789654412154616	0.905452290346499
ENSMUSG00000031723	Txnl4b	23.2162642412083	0.138419981679786	0.272193333120368	0.426816628853948	0.668699836180729
ENSMUSG00000031728	Zfp821	58.4400771898454	-0.180941080980794	0.222347303637131	0.289729579629786	0.539057260414019
ENSMUSG00000031729	Ist1	418.668841302545	-0.410427487492455	0.112118968576788	0.000104771182893006	0.00119187459373522
ENSMUSG00000031730	Dhodh	120.846731871248	-0.0216129417889913	0.159023448767131	0.876463149209402	0.947243022703963
ENSMUSG00000031731	Ap1g1	747.625868880014	0.0805911708788129	0.113313082700053	0.449626696450526	0.687366275395141
ENSMUSG00000031732	Phlpp2	151.732502609219	-0.338897987975089	0.168299531240554	0.0210040197424245	0.0915868861721647
ENSMUSG00000031734	Irx3	21.2490034812986	-1.1114484328403	0.536450706446775	0.0024359107474313	0.0169297383514483
ENSMUSG00000031736	Crnde	22.5556443870585	-0.207696017225483	0.30042282167782	0.253110060140693	0.499126686238463
ENSMUSG00000031737	Irx5	3.61002160932024	-0.316010822404637	0.567589998763265	0.0155647544280377	0.0737542478222398
ENSMUSG00000031740	Mmp2	23.6612401756251	-2.04384647190715	0.459340586315141	5.77439264679908e-07	1.18798108874892e-05
ENSMUSG00000031748	Gnao1	6.0587138154041	0.0935195659303849	0.320727581358899	0.466382241064624	0.70053623784538
ENSMUSG00000031749	St3gal2	132.668371046408	0.230415753963423	0.164090853574485	0.109183439338196	0.296677070407509
ENSMUSG00000031750	Il34	12.5741667383339	-0.0276740202469426	0.28503111769392	0.852468968381526	0.935863390316985
ENSMUSG00000031751	Amfr	194.920698209978	0.0245126711327407	0.150317204394923	0.856406910160421	0.93823340446157
ENSMUSG00000031753	Cog4	302.035388945158	-0.0210514465962879	0.119467131294195	0.849349445910461	0.934471214685375
ENSMUSG00000031754	Nudt21	548.576220870886	0.178774084148774	0.101196816231065	0.0633165605357897	0.205650338461008
ENSMUSG00000031755	Bbs2	39.1347929650831	-0.175280307130386	0.245735095929161	0.31975116129025	0.569418901603442
ENSMUSG00000031756	Cenpn	232.313748468286	-0.0456640590040449	0.139726875920388	0.717662163265966	0.868099981684738
ENSMUSG00000031758	Cdyl2	202.267588733918	-0.178387234068835	0.141473117178949	0.162072344134046	0.380908512612228
ENSMUSG00000031760	Mt3	5.24857287034889	-0.0031671995995247	0.307935487006981	0.977203379972864	0.990445624356995
ENSMUSG00000031762	Mt2	5094.06009492217	0.296975361805721	0.105862181222139	0.00301660233102242	0.0199849904430235
ENSMUSG00000031765	Mt1	2579.39430314906	0.799298453650564	0.0973869708526034	3.44556812970021e-17	2.79948037989754e-15
ENSMUSG00000031767	Nudt7	3.47933639148862	-0.163140772448559	0.371224610833135	0.141749523282077	0.351751197056052
ENSMUSG00000031770	Herpud1	151.385271357146	0.575099599881938	0.167431662796909	0.000140883541296637	0.00154028822540572
ENSMUSG00000031774	Fam192a	200.498299694203	0.200403516323562	0.137620509331558	0.10971732808048	0.297669914485022
ENSMUSG00000031775	Pllp	7.42171063062215	-0.339363611071797	0.512960403585442	0.0576789146235682	0.19249556035547
ENSMUSG00000031776	Arl2bp	144.200665212411	0.0374373448252165	0.146934735324302	0.777540791484871	0.899039833879658
ENSMUSG00000031778	Cx3cl1	11.1678866567301	-0.196647083128724	0.34282908820218	0.23146337212167	0.473215319220776
ENSMUSG00000031781	Ciapin1	224.293961270975	0.481275642912812	0.152143437111342	0.000494897360266791	0.00456297646798978
ENSMUSG00000031782	Coq9	105.778921288568	0.141302676287818	0.183251868613301	0.358748871651655	0.607568981023847
ENSMUSG00000031783	Polr2c	458.694007832101	0.0829190616159793	0.108589276173198	0.420188897862737	0.662158462064681
ENSMUSG00000031785	Adgrg1	17.1670899775099	0.548694850294443	0.489429925410902	0.0327961126654895	0.126857075718663
ENSMUSG00000031786	Drc7	2.55008431822984	-0.251123137438764	0.478261624098161	0.0102730672233475	NA
ENSMUSG00000031787	Katnb1	127.332315028453	0.107919563464369	0.166292775559726	0.455846384313151	0.691855685514
ENSMUSG00000031788	Kifc3	11.9459515259706	-0.595215006351319	0.61527573267871	0.0274395174620079	0.111641310751626
ENSMUSG00000031789	Cngb1	2.9424386747724	-0.22686218167816	0.434944829604222	0.0390982944321223	0.14492989825858
ENSMUSG00000031790	Mmp15	79.9544653054092	0.223698598279032	0.224845931745235	0.198531637429759	0.433342068553215
ENSMUSG00000031791	Tmem38a	35.4010473953646	0.139170593130001	0.253432661034564	0.426888349749762	0.668699836180729
ENSMUSG00000031792	Usb1	118.708776779812	-0.0519441673322348	0.163229164176272	0.714535268958747	0.866296887968013
ENSMUSG00000031796	Cfap20	215.689910224567	-0.160894766802602	0.140752625191526	0.205720134549345	0.442634288694289
ENSMUSG00000031799	Tpm4	440.801864591859	0.10758476736668	0.105618344762713	0.282537940313553	0.532369778669971
ENSMUSG00000031803	B3gnt3	72.2353020205127	-0.491504245477611	0.245104999596204	0.0110993592101197	0.056434670748785
ENSMUSG00000031805	Jak3	302.256445323307	0.158848729008525	0.119312103217651	0.153576762376177	0.368206959046298
ENSMUSG00000031807	Pgls	158.775106191111	0.00639240843276984	0.149921177921893	0.963076764846866	0.98523627113249
ENSMUSG00000031808	Slc27a1	137.01610295746	-0.189193996047676	0.160730062160392	0.17916867199528	0.406257793448994
ENSMUSG00000031809	1700018B08Rik	2.37967194108212	-0.102035254287314	0.344021093576809	0.251824504670467	NA
ENSMUSG00000031812	Map1lc3b	384.278895874666	0.391245421876624	0.120338241619416	0.000504582037134394	0.00464424386795464
ENSMUSG00000031813	Mvb12a	131.124838972084	0.373449318688447	0.185962914873107	0.0189611765123496	0.0852507278810864
ENSMUSG00000031816	Mthfsd	80.4199175614085	0.00799569377190232	0.180534246160213	0.959122271721891	0.983547019924818
ENSMUSG00000031818	Cox4i1	986.389458014452	0.0394789943389899	0.101418177647083	0.683759683582758	0.848523607956709
ENSMUSG00000031819	Emc8	174.587133201542	0.10861653419452	0.14237723117488	0.400464118384989	0.644962626352175
ENSMUSG00000031820	Babam1	182.884243772521	-0.168793369243352	0.15140802082199	0.209879880315265	0.447017613350118
ENSMUSG00000031821	Gins2	165.385114110933	-0.167129430815981	0.149942669508304	0.21172457303505	0.449689957006239
ENSMUSG00000031822	Gse1	467.774010516601	0.107393351166864	0.109471660836317	0.299496377137021	0.548853065305609
ENSMUSG00000031823	Zdhhc7	76.4641592599012	-0.342571372588014	0.20883924530905	0.0440457308078332	0.158604267111401
ENSMUSG00000031824	6430548M08Rik	8.76296442533368	-0.196793095440331	0.359988100993881	0.200461452978739	0.435889962828107
ENSMUSG00000031825	Crispld2	6.25548609194446	-0.178903093450165	0.359905803585302	0.204397221533684	0.440498441883419
ENSMUSG00000031826	Usp10	1161.92258686645	0.30608751717604	0.0817358414208192	0.000108362591231269	0.00122836518077032
ENSMUSG00000031827	Cotl1	129.653539507482	0.527628597648588	0.187666601711886	0.00128507682549983	0.0100483339858086
ENSMUSG00000031828	Klhl36	12.2861385458531	-0.0177787517664411	0.284269768303538	0.903171367479503	0.959968185661526
ENSMUSG00000031831	Dnaaf1	6.58936041232725	-0.139627610181384	0.336769018769375	0.302684347103808	0.551167879379244
ENSMUSG00000031832	Taf1c	106.019427781746	0.0348180972607056	0.166477250503156	0.810453175606125	0.916045535195975
ENSMUSG00000031833	Mast3	245.229139926718	0.369553165112302	0.134184728328477	0.00273260402364074	0.0185017174291006
ENSMUSG00000031834	Pik3r2	171.52972849093	0.0858322689074925	0.15154236072616	0.526602827700761	0.747531218822659
ENSMUSG00000031835	Mbtps1	890.006583536757	0.358036165661535	0.086695204103415	1.85480402820748e-05	0.000257932174417801
ENSMUSG00000031837	Necab2	35.2674500593437	-0.189817670569605	0.259234040928229	0.290569606466517	0.539760427250794
ENSMUSG00000031838	Ifi30	205.874867887887	0.304770462679768	0.138424698361512	0.0156373095504279	0.0739629954681293
ENSMUSG00000031839	Hsbp1	275.854613587003	-0.121350345028519	0.133604263478145	0.319985240909396	0.569648678834737
ENSMUSG00000031840	Rab3a	34.4688987399429	0.0923604299518939	0.244039528804991	0.589073589828813	0.790924168316662
ENSMUSG00000031842	Pde4c	7.2875311300787	0.0887969848720701	0.316750936089908	0.497423854594199	0.726438523415579
ENSMUSG00000031843	Mphosph6	217.420379804121	0.313978409754843	0.148724002473734	0.0185902282149543	0.0839855621900634
ENSMUSG00000031844	Hsd17b2	1.698853757658	0.0312015380249146	0.335971308029652	0.225425563716942	NA
ENSMUSG00000031847	1700030J22Rik	27.0123165357851	-0.18289321614568	0.275621748072327	0.30714211937397	0.555807435014106
ENSMUSG00000031848	Lsm4	333.159897964169	0.01978410269563	0.121604532710408	0.862227592225311	0.940498690762617
ENSMUSG00000031851	Ntpcr	53.7112182468801	-0.197348183372015	0.219486491626565	0.246713781656592	0.491488710856624
ENSMUSG00000031858	Mau2	353.647871992518	0.03799120252683	0.111862052426447	0.719492887635869	0.869147408264129
ENSMUSG00000031860	Pbx4	50.7717788823112	-1.85076639698382	0.289175367060091	1.13158654470804e-11	5.29595737853712e-10
ENSMUSG00000031861	Lpar2	72.2231159828192	-0.588109155954973	0.227443573292894	0.00196110257329739	0.0141776909612457
ENSMUSG00000031862	Atp13a1	412.012108930811	-0.121330547208157	0.113426006898388	0.254087380577395	0.500113454687873
ENSMUSG00000031864	Ints10	416.518477341519	-0.042050040488137	0.10985559075273	0.683990848961614	0.848676002898447
ENSMUSG00000031865	Dctn1	478.215026673072	-0.0732026933773532	0.11781260299969	0.505650728136753	0.731965022577858
ENSMUSG00000031870	Pgr	1.81907781088349	-0.0177754638506274	0.326038779659796	0.812246762118746	NA
ENSMUSG00000031875	Cmtm3	24.7993141146215	0.626711632749033	0.428036258940015	0.0177514399942209	0.081373482029706
ENSMUSG00000031878	Nae1	334.909693516573	0.181154680914767	0.124026383455395	0.11461041932133	0.305538702807663
ENSMUSG00000031879	Ciao2b	136.150731707371	0.0472999287501045	0.163047272567135	0.740824438114101	0.880757331683451
ENSMUSG00000031883	Car7	3.50455037868023	0.0405008113704105	0.320618198992031	0.68507363113323	0.848902529595307
ENSMUSG00000031885	Cbfb	405.513504209391	-0.0121395389019149	0.112234044773521	0.907592507930563	0.96253119952067
ENSMUSG00000031887	Tradd	23.0010915411288	0.128184612806616	0.271785356848641	0.458139203691059	0.694213395273984
ENSMUSG00000031889	D230025D16Rik	620.796826154807	-0.470374769438422	0.0979639351442585	5.50986346316914e-07	1.14236884185862e-05
ENSMUSG00000031897	Psmb10	13.447525242333	-0.172800364317579	0.316419668598725	0.301999080394258	0.550734565431297
ENSMUSG00000031898	Dpep3	11.9157953695808	0.0545929504882645	0.293837777143881	0.708967839787928	0.863154612849391
ENSMUSG00000031901	Dus2	87.8656144565747	-0.123891825941739	0.190182908476381	0.429856114136645	0.671376469559162
ENSMUSG00000031902	Nfatc3	667.608092456485	0.0713544405176115	0.104969470234462	0.474167006870986	0.707317531405126
ENSMUSG00000031903	Pla2g15	163.745320247654	-0.0348200850334979	0.147396453393104	0.791546604572083	0.906323410314097
ENSMUSG00000031904	Slc7a6	242.491059024428	0.183007296460474	0.141997564980936	0.154435653580712	0.369463899057343
ENSMUSG00000031907	Zfp90	34.8046963826162	0.00298267024409562	0.231904036437292	0.987162196517236	0.995245535239033
ENSMUSG00000031910	Has3	4.72584810161142	0.0260105931960521	0.314011125851721	0.814484319394559	0.918874168417745
ENSMUSG00000031913	Vps4a	152.419514515808	0.192505322434953	0.156196816306517	0.164240590493146	0.384119854956335
ENSMUSG00000031916	Cog8	110.263183152933	0.18317947597016	0.171432434691939	0.214720522357633	0.453705172390267
ENSMUSG00000031917	Nip7	256.068831513729	0.438390923828302	0.152060455685534	0.00143566901681636	0.0110265442817479
ENSMUSG00000031918	Mtmr2	437.960034224282	0.280309355037057	0.110378279471265	0.00694561495087461	0.0390871300748648
ENSMUSG00000031921	Terf2	245.457450781571	0.0995058959455764	0.123468542157008	0.386111791207541	0.632753694078827
ENSMUSG00000031922	Cep57	404.376580808912	0.0619650586097089	0.110680496490487	0.553267196559467	0.767385767443847
ENSMUSG00000031924	Cyb5b	754.975595680747	0.288113525283901	0.0913424525207209	0.0010095261234996	0.00826520467147551
ENSMUSG00000031925	Maml2	82.6829196439193	1.11795074941811	0.229364731138162	1.02903140541593e-07	2.45099355284038e-06
ENSMUSG00000031928	Mre11a	423.445377258963	0.0231153599519627	0.107980433781914	0.82175452451185	0.92236766566344
ENSMUSG00000031930	Wwp2	514.608560654833	0.483962957702731	0.109350303595593	3.22894861134368e-06	5.49230090044282e-05
ENSMUSG00000031931	Ankrd49	101.267491111354	0.150935686686581	0.18885504110021	0.334707897199674	0.585194030706093
ENSMUSG00000031934	Panx1	58.7150793583968	0.167082957617286	0.219111579146119	0.324942696611815	0.573985910320913
ENSMUSG00000031935	Med17	280.968738442761	0.459654772397782	0.137694890975363	0.000289782003485934	0.00285255273542181
ENSMUSG00000031937	Vstm5	13.211747624865	-0.0116786437776875	0.280027324799606	0.939298686493453	0.975119272486011
ENSMUSG00000031938	4931406C07Rik	68.9283992581645	0.181695709756162	0.206196686545515	0.271583004547442	0.520095426033304
ENSMUSG00000031939	Taf1d	1389.95245943475	0.150254934624387	0.087439500589291	0.0745998656554464	0.229228432428732
ENSMUSG00000031948	Kars	1267.4826141097	0.0491218868107757	0.0875012183567077	0.561538617248214	0.772915120963265
ENSMUSG00000031949	Adat1	105.057671333895	-0.372043680424013	0.187187196291619	0.0195017230806867	0.0870680294818764
ENSMUSG00000031950	Gabarapl2	429.084005254027	-0.552294394363483	0.114896196956583	4.08694407688882e-07	8.64143023707827e-06
ENSMUSG00000031951	Tmem231	519.592731114901	-0.5523778330265	0.108996871552778	1.06612978444253e-07	2.53558296133538e-06
ENSMUSG00000031953	Tmem170	134.758430678148	-0.104799966271081	0.163856764795705	0.462512802621476	0.69780185868219
